ID,Zone,Total_Import_MWh,Peak_Import_MW
680,1,44.10506371308426,0.0064624258574077845
681,1,293.91988238312706,0.035655
682,1,1120.0861140060233,0.1291595
683,1,534.0911228557339,0.064303
684,1,543.5754589964536,0.062791
685,1,413.9822292477516,0.05142
686,1,110.55780195591144,0.013949285992739873
687,1,254.4580654097335,0.03125500000000003
688,1,63.1889329878827,0.007981612072401048
689,1,226.46674252641907,0.027240878862049383
690,1,89.18158525054152,0.011041946564863387
691,1,249.00108617166876,0.030720395840436412
692,1,897.5105690205713,0.1034915
693,1,289.2645253279217,0.035157669962495745
694,1,176.63839986788878,0.021173
695,1,123.40694681936854,0.015576622345708295
696,1,627.083262598782,0.076675
697,1,320.4411893059006,0.03829201108875962
698,1,219.05385506318035,0.026802
699,1,0.0,0.0
700,1,925.0407939827039,0.11157800000000001
701,1,1262.1374656051496,0.145802
702,1,180.99880533641493,0.023105
703,1,2050.8335099843052,0.23588358665511264
704,1,0.0,0.0
705,1,58.563764154606254,0.008703920270830723
706,1,518.9965544663617,0.06262300000000003
707,1,175.85732056189053,0.02256968829513207
708,1,737.1994451522103,0.08514
709,1,1297.6977130876028,0.14941103119584057
710,1,2682.5642258567555,0.308353
