Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,249,2000.0,2.5473993629026022e-14,8.118024527685284e-11,1.195490343251579e-14
1,250,2000.0,2.5486188650200646e-14,8.121491742459371e-11,1.1960009381341475e-14
1,251,2000.0,2.5478358838264362e-14,8.119263644846778e-11,1.1956728202317449e-14
1,252,2000.0,2.5606295684210007e-14,8.15520147452078e-11,1.2009651580642026e-14
1,253,2000.0,2.5244593475341733e-14,8.052400758426312e-11,1.1858263440644221e-14
1,254,2000.0,2.524431478326534e-14,8.054341687993256e-11,1.1861121725373838e-14
1,255,2000.0,2.5249247973563898e-14,8.062688141218795e-11,1.1873413021362787e-14
1,256,2000.0,2.525620794457265e-14,8.066240552745847e-11,1.18786444340807e-14
1,257,2000.0,2.5239941608394022e-14,8.056741944829148e-11,1.1864656432443082e-14
1,258,2000.0,2.5267826605463773e-14,8.052412125855185e-11,1.185828018074078e-14
1,259,2000.0,2.5293889875386463e-14,8.050467629986295e-11,1.1855416644142901e-14
1,260,2000.0,2.524679273808597e-14,8.05219445583075e-11,1.1857959631805086e-14
1,261,2000.0,2.529239939756246e-14,8.048818226299477e-11,1.1852987671216064e-14
1,262,2000.0,2.5258229904590556e-14,8.067330745367605e-11,1.1880249892092255e-14
1,263,2000.0,2.5250051145595214e-14,8.051117194060328e-11,1.1856373216243887e-14
1,264,2000.0,2.554466298946007e-14,8.137835132854032e-11,1.198407726303631e-14
1,265,2000.0,2.5371166474604647e-14,8.090404318972257e-11,1.1914228890720054e-14
1,266,2000.0,2.5575569220910575e-14,8.146365224912141e-11,1.199663899236804e-14
1,267,2000.0,2.5536536570563557e-14,8.13558450605075e-11,1.1980762906692088e-14
1,268,2000.0,2.5605810012997412e-14,8.155062857807974e-11,1.2009447448539436e-14
1,269,2000.0,2.5367264365689268e-14,8.089425637187689e-11,1.1912787647695253e-14
1,270,2000.0,2.5445362879843323e-14,8.109861662289382e-11,1.1942882494760819e-14
1,271,2000.0,2.5370458851162315e-14,8.053131035638539e-11,1.1859338873900351e-14
1,272,2000.0,2.5251505336996147e-14,8.052129465650996e-11,1.1857863924860575e-14
1,273,2000.0,2.5259983636573612e-14,8.057911063289313e-11,1.1866378119565951e-14
1,274,2000.0,2.5247721992372522e-14,8.049315687792406e-11,1.1853720251425581e-14
1,275,2000.0,2.5305952812438422e-14,8.048203427882355e-11,1.1852082296308401e-14
1,276,2000.0,2.5244348142166974e-14,8.04813767206118e-11,1.1851985461851989e-14
1,277,2000.0,2.524388241139674e-14,8.047912027330699e-11,1.1851653169068966e-14
1,278,2000.0,2.5244873375489563e-14,8.048864615674115e-11,1.1853055985926398e-14
1,279,2000.0,2.523811396753889e-14,8.015228409839757e-11,1.1803522064069592e-14
1,280,2000.0,2.5257261680610426e-14,8.043213890076291e-11,1.184473451823247e-14
1,281,2000.0,2.527234303432993e-14,8.046684436642979e-11,1.1849845373579276e-14
1,282,2000.0,2.524404872025942e-14,8.048074363682906e-11,1.1851892231590594e-14
1,283,2000.0,2.526423669096471e-14,8.058461892835647e-11,1.1867189291546493e-14
1,284,2000.0,2.5251951230967166e-14,8.050738464125789e-11,1.185581548452246e-14
1,285,2000.0,2.527703394696844e-14,8.070002381608836e-11,1.1884184242519724e-14
1,286,2000.0,2.530820153073467e-14,8.078168436597002e-11,1.1896209877386334e-14
1,287,2000.0,2.525276983804654e-14,8.054094220469901e-11,1.1860757295538192e-14
1,288,2000.0,2.5239317196309858e-14,8.053789627092589e-11,1.1860308740055323e-14
1,289,2000.0,2.5343585797346878e-14,8.089404740113752e-11,1.1912756873890607e-14
1,290,2000.0,2.5238054631547108e-14,8.055884705503435e-11,1.1863394030078751e-14
1,291,2000.0,2.5359195316912264e-14,8.060976194096047e-11,1.1870891944656966e-14
1,292,2000.0,2.527371363226695e-14,8.06924515489489e-11,1.1883069122429749e-14
1,293,2000.0,2.532844474582162e-14,8.081730095434826e-11,1.1901454908036409e-14
1,294,2000.0,2.527823993518808e-14,8.073309141044846e-11,1.1889053898874821e-14
1,295,2000.0,2.5255024117775315e-14,8.062296306718838e-11,1.187283599137322e-14
1,296,2000.0,2.5287764120032126e-14,8.076071440977532e-11,1.1893121764010517e-14
1,297,2000.0,2.5284818680546943e-14,8.05512159461721e-11,1.1862270244738857e-14
1,298,2000.0,2.525012414948e-14,8.062617268201447e-11,1.1873308651133861e-14
1,299,2000.0,2.5344076952185323e-14,8.083587814557836e-11,1.1904190653986002e-14
1,300,2000.0,2.5272847056402243e-14,8.071441825156226e-11,1.1886304020372936e-14
1,301,2000.0,2.525804677332991e-14,8.062851123134086e-11,1.187365303456451e-14
1,302,2000.0,2.5274307337972135e-14,8.071621327126675e-11,1.188656836161942e-14
1,303,2000.0,2.5277467708306597e-14,8.074366918268175e-11,1.1890611620770693e-14
1,304,2000.0,2.527329107382357e-14,8.069865118802679e-11,1.1883982104230183e-14
1,305,2000.0,2.5294846377480606e-14,8.072839682440892e-11,1.1888362556756218e-14
1,306,2000.0,2.5259864884107955e-14,8.067004088717075e-11,1.1879768845416506e-14
1,307,2000.0,2.5317906842697063e-14,8.085002694958288e-11,1.1906274259239753e-14
1,308,2000.0,2.528252931153224e-14,8.071822416421921e-11,1.1886864493159525e-14
1,309,2000.0,2.5269313717761282e-14,8.069889361162411e-11,1.1884017804426529e-14
1,310,2000.0,2.5261197481393485e-14,8.063484067272673e-11,1.187458513153332e-14
1,311,2000.0,2.52442102143364e-14,8.057871561366602e-11,1.1866319947572284e-14
1,312,2000.0,2.524336519676301e-14,8.067353829972859e-11,1.1880283887336496e-14
1,313,2000.0,2.527463687080495e-14,8.075261906095393e-11,1.1891929612975716e-14
1,314,2000.0,2.5258069782366774e-14,8.066407373564553e-11,1.18788901005937e-14
